ESPN：里卡多仍然是最好的车手之一,ESPN评论称：尽管2019赛季让人倍感挫折，但里卡多仍然是F1中最好的车手之一。本赛季是里卡多代表雷诺车队的首个赛季，但雷诺并未拿出一台令人信服的赛车。最终他只获得了车手积分榜的第九，这是他2013年离开红牛二队以来的最差成绩。但出去三大车队的车手之外，只有迈凯伦车队的塞恩斯比里卡多排名更高。这表明澳大利亚车手仍然是精英车手之一。“当我签约的时候，我的目标是2020，至少在2020完成一次领奖台，”一个月之前里卡多说，“迈凯伦是一个例子，你真的可以在一个赛季内取得巨大的进步。”如果2020仍然没有领奖台，也不会是灾难，因为F1的焦点很快会转向规则大改之后的2021赛季。ESPN认为，这相当于给F1按下了“重启键”。（考拉）
“头哥”阿隆索对2021年重返F1敞开大门,两届F1世界冠军费尔南多-阿隆索表示：“我们对未来保持开放态度，也许2021年重返F1，也许会在WEC开超级跑车。我认为2021年会有可能性，也许新规则的引入会让事情变得复杂，所以让我们看是否有机会来临吧。”小塞恩斯在巴西拿到了季军，但阿隆索表示他并不后悔离开迈凯伦，并坚称他的生活比在F1更愉快。“不，我们都希望去年的情况在今年会有改变，”阿隆索表示，“迈凯伦一直是一支顶级车队，我认为他们有所建树是迟早的事情。幸运的是今年它来了。这是一场奇怪的比赛，并非一帆风顺，但希望明年是朝着正确的方向迈进。”“我一直很忙，参加各种比赛，并没有太多空闲。这是另一种生活。F1要求很高。你从早餐到晚餐，还有晚上，都生活在F1世界。远离F1，你会更加放松，享受生活。”（小科）
法拉利因未“准确”申报燃油重量被罚款5万欧,据《赛车运动》报道称，阿布扎比大奖赛开赛前一小时，FIA的技术代表乔-鲍尔报告称：勒克莱尔赛车实际燃油的重量与车队报告的不符。鲍尔称他测得的燃油重量比法拉利自己申报的多了4.88公斤。这一结果被报告给了赛会干事。比赛结束后，赛会干事对法拉利车队处以5万欧元的罚款，勒克莱尔保住了成绩，也保住了领奖台的位置。法拉利，感觉全世界都在帮你，除了你自己。（考拉）
F1阿布扎比站成绩表/积分榜：维斯塔潘年度季军,2019F1阿布扎比站正赛，梅赛德斯车队汉密尔顿杆位发车获胜，拿到本赛季个人第11个分站冠军。红牛车队维斯塔潘亚军。法拉利车队勒克莱尔季军。维斯塔潘力压两位法拉利车手勒克莱尔和维特尔，锁定年度季军。汉密尔顿距离舒马赫的91个分站冠军还差7个，距离7个世界冠军还差一个，下个赛季，他能成为F1历史第一人吗？车迷们，明年见！2019F1阿布扎比站正赛成绩表：2019F1车手/车队积分榜：（露娜）
F1阿布扎比站汉密尔顿夺冠 2019赛季收官,2019F1阿布扎比站正赛，梅赛德斯车队汉密尔顿杆位发车获胜，拿到本赛季个人第11个分站冠军。红牛车队维斯塔潘亚军。法拉利车队勒克莱尔季军。车手积分榜：维斯塔潘锁季军车手积分榜，梅赛德斯车队的汉密尔顿和博塔斯包揽冠亚军，红牛-本田车队的维斯塔潘锁定年度季军。法拉利车手勒克莱尔和维特尔分别获得年度第四第五名。至此，2019F1赛季大幕落下。本场前三名车手赛后感言：汉密尔顿：“我为车队感到骄傲，并且非常感激，感谢在赛道和英国的每一位团队成员，这辆赛车就是一台艺术品。”维斯塔潘：“我今天遇到了一点小问题，但并没有影响到最终结果。刘易斯和梅赛德斯今天太快了。最终能够取得积分榜第三名很好，我很满意。”勒克莱尔：“我对今年的表现非常高兴，当我还是个孩子开始，驾驶法拉利就是我的梦想。今年我学到了很多，感谢我的队友塞巴斯蒂安。”本场最佳车手：霍肯伯格本场比赛最佳车手办法给了尼科·霍肯伯格，霍肯伯格本赛季结束后将离开雷诺车队，明年他留在F1赛场的机会非常渺茫。2020赛季再见！汉密尔顿距离舒马赫的91个分站冠军还差7个，距离7个世界冠军还差一个，下个赛季，他能成为F1历史第一人吗？2020赛季F1锦标赛将于3月15日在澳大利亚揭幕，车迷们，明年见！2019F1阿布扎比站正赛成绩表：2019F1车手/车队积分榜：（露娜）
图集-2019F1阿布扎比站正赛,
汉密尔顿：感谢法拉利13年来第一次赞美我,刘易斯-汉密尔顿说，他对法拉利车队老板马蒂亚-比诺托对自己能力的评价表示“感谢”，但他认为法拉利车队“13年来的第一次称赞”是“说说而已”。法拉利车队负责人比诺托在阿布扎比大奖赛前被问到，作为明年合同到期的几名车手之一，汉密尔顿是否对车队2021年及以后的比赛感兴趣。他的回应包括称汉密尔顿是一位“杰出”的车手，他在2020赛季后留在F1只能“让我们高兴”，而来自意大利的米兰体育报报道称，汉密尔顿今年已经两次与法拉利主席约翰·埃尔坎会面。当被问及他对比诺托评论的看法时，六届世界冠军汉密尔顿说：“嗯，这是我第一次听说这个。”“我想这是这13年来法拉利给我的第一次赞美！我真的不记得他们提起过我，所以谢谢你们，我会接受的。”“其实没什么意思，都是说说而已，不过不错。也许他们花了这么多年才认识到这点，但我很感激。”汉密尔顿，他的梅赛德斯车队队友博塔斯，法拉利车手维特尔和红牛车队的维斯塔潘，几位车手的合同都是到2020年底。法拉利的另一位车手勒克莱尔本赛季签下的长期合同的期限还不清楚。当被问及比诺托的话是否是在浪费时间时，汉密尔顿说“对某人表达称赞从来都不是浪费时间”。他补充道：“这是一个很长很长很长的时间，一支我一直很欣赏的车队，所以从这里赢得对方的尊重显然不是坏事。”“我认为他们现在有两个很好的车手，谁知道明年车手市场会有什么变化。”“如果我很诚实的回答的话，此时此刻我并没有真正的专注于这一点：我在努力确保我能以强势结束本赛季。”“我有一群令人难以置信的同事们，我觉得我应该感谢他们，把我的心和精力100%献给他们，特别是因为我还在合同中，谈判还没有开始。”“我真的不知道我的下一阶段的合同方面会怎么样。非常奇怪的是，你必须在合同结束前大约一年的时候完成它（搞定新合同），而在他接近结束时则不能做，但这就是它的方式。”（露娜）
重磅！F1计划2021年后部分冻结引擎,F1一级方程式引擎制造商计划在2021年后冻结引擎的部分研发，以期待其性能表现进一步趋同。虽然新的主要技术规则将在下个赛季后出台，但它们将重点放在赛车车身上，2014年推出的V6涡轮增压混合动力引擎规则将在下一个规则周期内保留。梅赛德斯-奔驰、法拉利、本田和雷诺这四家制造商成功地反对放弃原先考虑的MGU-H，法拉利老板马蒂亚·比诺托说，他们“确信”在未来几年内，同一种发动机规格将实现融合。比诺托说：“将有限制，因此我们认为，将不再有必要像今天这样研发，甚至会有一些冻结的机会。”“事实上，我们正在开始冻结某些组成部分，我们认为，在发展的某个阶段，只有非常微薄的好处。开始冻结和减少活性对可持续性有好处。”“因此，是的，我们都相信，它将趋于一致。我们已经在趋同，在下一个周期肯定会出现这种情况。”梅赛德斯和雷诺与车队有长期的供货协议，但本田正在讨论是否继续将红牛的合约从只续约一个赛季至2021年而延长下去。本田F1技术总监Toyoharu Tanabe告诉Motorsport.com：“我们希望这样做（冻结引擎）。“但是我们比他们起步晚一点，也许他们的进步曲线更直，这就是为什么马蒂亚可以这样说，但我们仍然在学习和进步。”“此外，我们还需要降低成本。本田和所有的制造商都在花费（很多钱），但我们试图让引擎更便宜。”“当然，有些方面我们可以保持现状，所以要设计一切。”梅赛德斯和雷诺认为，制造商之间的表现已经趋同，但在法规保持一致的情况下，差异化的程度仍存在分歧。梅赛德斯车队老板托托·沃尔夫说：“从长远来看，引擎性能的趋势是稳定下来。”“我认为我们已经看到了引擎性能的异常，我们已经看到了与法拉利之间非常好的竞赛，我们已经看到雷诺做了一个进步，然后同样的方式，使我们捉襟见肘。”“因此，我认为，从多年的周期来看，这些收益将变得越来越小，就像任何成熟的行业一样。”“边际收益趋于减少，我毫不怀疑这会发生。”然而，雷诺的西里尔·阿比特伯尔（Cyril Abiteboul）认为，“新工艺、新材料将带来突破性进展”。他补充道：“有很多创新。有点不幸的是，我们不能真正谈论，因为所有的秘密，所有涉及的知识产权和所有相关的投资。”“很高兴看到我们的工程师一直有很多想法。”“我们招募了很多来自大学的年轻人。他们不一定对一级方程式充满激情，但我可以告诉你，他们对在内燃机和动力领域所做的工作充满激情。”（露娜）
沃尔夫：汉密尔顿与法拉利会谈完全ok,梅赛德斯F1车队领队托托·沃尔夫说，如果刘易斯·汉密尔顿接受法拉利的会谈，他将“完全ok”。有报道称，汉密尔顿已经与法拉利母公司菲亚特-克莱斯勒的董事长约翰·埃尔坎进行了会谈。据《米兰体育报》报道，汉密尔顿和他的大多数F1同龄人一样，在2020年底合同到期，在2019年，汉密尔顿与法拉利的母公司主席埃尔坎见过两次面。34岁的汉密尔顿倾向于淡化未来的猜测，但沃尔夫承认，在就汉密尔顿与梅赛德斯的续约谈判中，法拉利的座位对任何F1车手的吸引力已经成为一个话题。在阿布扎比，本赛季最后一场F1比赛周末，当被问及他会如何看待汉密尔顿会见法拉利的报道，沃尔夫说：“我完全ok。”“我认为这是一个自由的世界，我认识到每个人都需要探索职业选择，为自己做出最好的决定。包括车手和其他人。”“所以，我没有问题，一个赛车手总是试图坐在最快的赛车里，最快的赛车总是试图拥有最好的赛车手坐在那里。”“因此，我们（在）努力实现的目标中达成了良好的共识。”法拉利车队负责人马蒂亚·比诺托（Mattia Binotto）上周五表示，他的车队“只能为汉密尔顿感到高兴”。汉密尔顿在过去6个赛季中赢得了5个车手总冠军，他与梅赛德斯的合同将在2020年底到期。沃尔夫说：“在记者会上，马蒂亚这么说的时候，我坐在他旁边，有人问他对刘易斯的看法，他说他对刘易斯的评价最高。”“你也可以打赌，如果他的主席和他会面，他也不会说汉密尔顿的坏话。”“所以，我对这种情况完全放松。我们需要大力推进，以便为车手提供最快的汽车。“如果我们能做到这一点，我百分之百的相信我们会有最好的车手阵容。”“一切都表明我们（和汉密尔顿）的关系将继续下去，但在生活中你永远不会知道。”“因此，正如我之前所说，我对此非常坦率。我开始接受这样一个事实：每个人都有自己的目标，都需要为自己的职业生涯提供最好的机会。”“在这方面，我绝对愿意让所有人探讨各种选择。”“但很明显，我个人对于车队的首要任务是继续（与汉密尔顿）成功的征程。”（露娜）
F1阿布扎比站排位赛：汉密尔顿杆位 梅奔1-2,刘易斯·汉密尔顿在F1阿布扎比大奖赛的排位赛中夺得杆位，终结了连续九站比赛没有杆位的尴尬。这是这位梅赛德斯车手在本赛季比赛中的第五个杆位。梅赛德斯车队的博塔斯是排位赛第二名，但由于赛前更换引擎将在正赛中末尾发车。排位赛第三的红牛车队的马克斯·维斯塔潘将晋升头排发车。塞巴斯蒂安·维特尔在在Q1最后一个弯角失误，他的赛车在大直道上失控旋转。两位法拉利车手排名P4-P5，正赛占据第二排发车。车手赛后谈：汉密尔顿：“这个杆位等了很久，我们一直努力工作其他车手在周六也表现得非常好。但我们从不会停止努力，永不放弃去追求每一毫秒的提升。”博塔斯：“我们是一直非常强大的队伍，我们的节奏很好。我肯定是从最后一位起步了，但我还是全力以赴。”维斯塔潘：“第三应该是我们能期待的最好成绩了，梅赛德斯在这里是统治级别。但我们的位置还是很不错，明天应该有机会。”2019F1阿布扎比站排位赛成绩表：（panda）
图集-2019F1阿布扎比站排位赛,
沃尔夫：迈凯轮或在2020年赶上第一集团,梅赛德斯车队的老板托托·沃尔夫对迈凯轮在正确的方向上可能再迈出一大步持谨慎态度，并怀疑可能在2020年将从目前的“三巨头”变成“四巨头”。迈凯轮，将从2021年起再次搭载梅赛德斯引擎。本赛季，迈凯轮获得了“余下车队”中的最高位置，在本赛季他们完成了自2012年以来的最佳成绩。沃尔夫在国际汽联车队负责人的记者会上说：“可以公平地说，今天有三支车队有能力赢得比赛，如果把事情放在一起的话，可能会赢得冠军。”“迈凯轮已经赶上来了，在我看来，它将在2020年左右开始冒头。”“所以，是的，我认为这是一个非常艰难的赛季。我不认为明年我们会看到一支车队拿到10场比赛或12场比赛的胜利，但显然我们会尽一切努力改进我们的弱点，继续保持良好的表现。”（panda）
意媒：汉密尔顿在2019年曾两次与法拉利会晤,据意大利《米兰体育报》报道，刘易斯-汉密尔顿在2019赛季曾两次与法拉利主席约翰·埃尔坎会面。汉密尔顿与梅赛德斯的合同直到2020赛季结束，整个赛季都在流传谣言和疑问，关于这位六届世界冠军是否会在他结束职业生涯之前穿上法拉利的红色。法拉利车队老板马蒂亚·比诺托说，他很高兴汉密尔顿这样的优秀车手能在2020年后留在F1，这引发了更多关于这一潜在举措的讨论。现在《米兰体育报》认为汉密尔顿和法拉利之间已经展开了讨论。文章说，法拉利总裁埃尔坎（John Elkann）和汉密尔顿本人在2019年曾举行过两次会晤。埃尔坎是汉密尔顿的忠实粉丝，法拉利副总裁皮耶罗·法拉利也是，他本周末也会在阿布扎比。文章写到：“这是一段持续多年的求爱。即使是从蒙特泽莫罗和多梅尼卡利时代起，人们对这位英国冠军的兴趣就一直存在，直到今天仍然非常浓厚。”报道还称，汉密尔顿方面也有向往，甚至在2017年法拉利签下塞巴斯蒂安·维特尔并签下三年合约时，他对法拉利表示失望。文章接着说：“刘易斯对法拉利的历史有着深刻的钦佩，他对伟大的恩佐法拉利的故事（除了买了几辆车外）很着迷，还秘密地去了几次马拉内洛工厂，与皮耶罗·法拉利共进午餐。”“或许在2017年，维特尔与法拉利的合同即将到期之际，就已经表明了态度。刘易斯在给法拉利发信息时很沮丧：‘三年？我不明白。’”“在随后的新闻发布会上，汉密尔顿说：‘既然维特尔已经签约了，那我也知道里该怎么办。’”《米兰体育报》还表示，在维特尔的合同到期后，法拉利不太可能在下赛季结束后继续保持维特尔+勒克莱尔的阵容组合。勒克莱尔被认为签约到2022赛季结束。（露娜）
F1阿布扎比站FP3：维斯塔潘最快 梅奔二三,在2019F1赛季的最后一次练习赛中，马克斯·维斯塔潘以不到十分之一秒的成绩击败了刘易斯·汉密尔顿和瓦特里·博塔斯。亚历山大·阿尔本排名第四，击败了两辆法拉利，塞巴斯蒂安·维特尔和队友查尔斯·勒克莱尔。三人之间的距离也不到十分之一秒，然而阿尔本在他最快的一圈尝试中遇到了慢车。法拉利将他们最快的圈速设定在中性轮胎上。就像上周五的情况一样，所以本节成绩并不是最具代表性的，因为今天晚些时候排位赛开始时，天气情况会好得多。赛道消息：《汽车运动》的资深技术编辑/记者乔治-皮奥拉拍摄到了红牛车队在RB15侧箱上安装的摄像机，用于搜集竞争对手2020年设计的影像资料。阿布扎比大奖赛的自由练习赛，很多车队都拿出了2020的套件用于概念验证和测试。迈凯伦宣布与英美烟草公司（BAT）在2020年F1赛季“加强合作”，并将在美国印地赛事中展开合作。迈凯伦和BAT是在今年初开始联手。根据扩大的合作协议，BAT将在迈凯伦F1赛车上大大增加其品牌地位，包括新的侧翼位置，前翼位置，Halo的内圈位置，尽管烟草品牌的logo在大部分国家不允许公开露出。2019赛季的最后一场排位赛将于北京时间21：00开始。2019F1阿布扎比站FP3成绩表：（panda）
图集-2019F1阿布扎比站FP3,
红牛赛车安装间谍摄像机 搜集竞争对手的影像资料,《汽车运动》的资深技术编辑/记者乔治-皮奥拉拍摄到了红牛车队在RB15侧箱上安装的摄像机，用于搜集竞争对手2020年设计的影像资料。阿布扎比大奖赛的自由练习赛，很多车队都拿出了2020的套件用于概念验证和测试。（考拉）
比诺托：汉密尔顿留在F1只会让我们高兴,法拉利车队的领队比诺托表示，汉密尔顿在2021年仍然留在F1“只会让我们高兴”。有几位F1顶尖车手的合同将在2020年底到期，其中包括汉密尔顿。尽管汉密尔顿表示尚未准备开启续约，但他已经表达了留队的愿望。博塔斯、法拉利两位车手以及维斯塔潘都需要一份2021年开始的新合同。比诺托在回答是否会签下汉密尔顿的时候，比诺托说：“刘易斯肯定是一位极为优秀的车手，一位难以置信的车手。知道2021年他还在F1只会让我们高兴，但老实说，现在做决定还太早，我们对现在的车手感到满意。下赛季的某个时点我们肯定会开始讨论这个问题。”汉密尔顿之前曾与法拉利产生过关联，尽管梅赛德斯退出F1的可能性不大，但汉密尔顿表示，他希望等待托托-沃尔夫确定未来之后再决定。沃尔夫接受采访时曾表示，汉密尔顿和自己在过去的七年中非常密切，两人之间建立了深厚的信任。（考拉）
视频-F1阿布扎比战：博塔斯第二次练习赛圈速最快,
迈凯伦F1赛车涂装明年大变样 迎合烟草赞助商,迈凯伦首席执行官扎克布朗说，由于与英美烟草公司（BAT）加强了赞助协议，车队的F1赛车涂装将在2020年明显不同。BAT将在明年成为迈凯伦的“主要合作伙伴（principal partner）”，并在2019年初与迈凯伦签署了一份协议。这项交易引发了对烟草产品禁令的一些审查，尽管英美烟草公司在MCL34的制服上大多使用了其“更好的明天（A Better Tomorrow）”商标。英美烟草公司表示，该品牌“专注于加速转变烟草议程”。新的赞助协议将包括迈凯伦在2020年的F1和Indycar参赛行动，但视觉冲击很可能是来自感受最敏锐的MCL35新赛车。关于这个主题，布朗说：“我们的涂装设计，我们不会透露，直到我们在2月份推出我们的赛车，它看起来会相当特别。”“我想你会喜欢赛车的外观，BAT将在赛车上使用各种类型的表达。所以我不想破坏这个处女作。但我会说，它将看起来相当有影响力，并会在赛道上非常引人注目。”（panda）
F1阿布扎比站FP2：博塔斯再夺最快 并与哈斯撞车,在阿布扎比，瓦尔特里·博塔斯再次展示了自己的速度，在泛光灯下，他在2019年阿布扎比大奖赛第二次练习赛中高居榜首，领先梅赛德斯车队队友刘易斯·汉密尔顿和法拉利车队的查尔斯·莱克莱尔整整0.3秒。博塔斯在还剩20分钟时与哈斯车队的罗曼·格罗斯让相撞，赛会打出了红旗。。。这场关键的练习赛在日落时开始，在亚斯湾赛道上投射出灿烂的光芒——这里的条件比第一场练习赛更能代表周日的比赛。车队为他们的排位赛测试软胎。博塔斯以1分36.256秒的速度创造了一个飞行圈，这是本周末迄今为止最快的一圈，使自己的圈速领先汉密尔顿0.310秒。芬兰人还背靠背地为梅赛德斯测试了前翼，这看起来是一个非常有成效的环节——直到博塔斯试图超过哈斯车队的罗曼·格罗让，当他冲入11号弯，在剩下20分钟的时候，梅赛德斯的前翼和哈斯的底板都撞碎了。红旗虽然很短暂，但却中断了参赛队伍的比赛，赛会将对事件进行调查。至于汉密尔顿，他希望赢得第五届阿布扎比大奖赛，他开始时抱怨自己的W10降档有问题，但最终以0.076秒的优势领先法拉利的勒克莱尔。法拉利的周末并不是一个理想的开始，因为塞巴斯蒂安·维特尔撞向了19号弯的外墙而结束了FP1。莱克勒克几乎复制了19号转弯的撞车事故，好在最终只是轻微擦碰。2019F1阿布扎比站FP2成绩表：（panda）
